date,profit
2025-03-20,11442.4
2025-03-20,11246.9
2025-03-20,11246.9
2025-03-20,11246.9
2025-03-20,11246.9
2025-03-20,5128.72
2025-03-20,5128.72
2025-03-20,4970.32
2025-03-20,4970.32
2025-03-20,4970.32
2025-03-20,4956.32
2025-03-20,4970.32
2025-03-20,4956.32
2025-03-20,2596.8
2025-03-20,2244.8
2025-03-20,20887.52
2025-03-20,20887.52
2025-03-20,20887.52
2025-03-20,20887.52
2025-03-20,20887.52
2025-03-20,20887.52
2025-03-20,25745.84
2025-03-20,25845.84
2025-03-20,25295.84
2025-03-20,25785.84
2025-03-20,24905.84
2025-03-20,24395.84
2025-03-20,24905.84
2025-03-20,26645.84
2025-03-20,24905.84
2025-03-20,31780.0
2025-03-20,31610.0
2025-03-20,31610.0
2025-03-20,31950.0
2025-03-20,31525.0
2025-03-20,31525.0
2025-03-20,31525.0
2025-03-20,31525.0
2025-03-20,50590.0
2025-03-20,50590.0
2025-03-20,50650.0
2025-03-20,50650.0
2025-03-20,50315.0
2025-03-20,50315.0
2025-03-20,50315.0
2025-03-20,50315.0
2025-03-20,50140.0
2025-03-20,50315.0
2025-03-20,50315.0
2025-03-20,50315.0
2025-03-20,50210.0
2025-03-20,50315.0
2025-03-20,7072.0
2025-03-20,6816.0
2025-03-20,6622.0
2025-03-20,6582.0
2025-03-20,6412.0
2025-03-20,6376.0
2025-03-20,6376.0
2025-03-20,11816.0
2025-03-20,11816.0
2025-03-20,11357.0
2025-03-20,11357.0
2025-03-20,11357.0
2025-03-20,11357.0
2025-03-20,11357.0
2025-03-20,11357.0
2025-03-20,1939.72
2025-03-20,1948.52
2025-03-20,1948.52
2025-03-20,1904.52
2025-03-20,1904.52
2025-03-20,1904.52
2025-03-20,1904.52
2025-03-20,1904.52
2025-03-20,1904.52
2025-03-20,1904.52
2025-03-20,17284.5
2025-03-20,17196.5
2025-03-20,17284.5
2025-03-20,16874.5
2025-03-20,16874.5
2025-03-20,16619.5
2025-03-20,16577.0
2025-03-20,16279.5
2025-03-20,16279.5
2025-03-20,16279.5
2025-03-20,16228.5
2025-03-20,16228.5
2025-03-20,3912.0
2025-03-20,3997.0
2025-03-20,3997.0
2025-03-20,4222.0
2025-03-20,3997.0
2025-03-20,1176.4
2025-03-20,1167.6
2025-03-20,1194.0
2025-03-20,1192.0
2025-03-20,1194.0
2025-03-20,1194.0
2025-03-20,1192.0
2025-03-20,1194.0
2025-03-20,1192.0
2025-03-20,1194.0
2025-03-20,1194.0
2025-03-20,564.2
2025-03-20,564.2
2025-03-20,564.2
2025-03-20,562.8
2025-03-20,564.2
2025-03-20,564.2
2025-03-20,564.2
2025-03-20,564.2
2025-03-20,3324.4
2025-03-20,3324.4
2025-03-20,3268.8
2025-03-20,3268.8
2025-03-20,3268.8
2025-03-20,3145.6
2025-03-20,3154.4
2025-03-20,3154.4
2025-03-20,858.26
2025-03-20,858.26
2025-03-20,858.26
2025-03-20,858.26
2025-03-20,858.26
2025-03-20,831.86
2025-03-20,831.86
2025-03-20,831.86
2025-03-20,831.86
2025-03-20,831.86
2025-03-20,17430.0
2025-03-20,17472.5
2025-03-20,17112.5
2025-03-20,18917.5
2025-03-20,17642.5
2025-03-20,15609.5
2025-03-20,15223.5
2025-03-20,15223.5
2025-03-20,14908.5
2025-03-20,15053.5
2025-03-20,15053.5
2025-03-20,14872.5
2025-03-20,14977.0
2025-03-20,3635.48
2025-03-20,3150.98
2025-03-20,2623.98
2025-03-20,2593.6
2025-03-20,2593.6
2025-03-20,2602.4
2025-03-20,2602.4
2025-03-20,2598.6
2025-03-20,2598.6
2025-03-20,2598.6
2025-03-20,2598.6
2025-03-20,2598.6
2025-03-20,2598.6
2025-03-20,2598.6
2025-03-20,17346.8
2025-03-20,17346.8
2025-03-20,16414.0
2025-03-20,16414.0
2025-03-20,16414.0
2025-03-20,16414.0
2025-03-20,16373.2
2025-03-20,16475.2
2025-03-20,16414.0
2025-03-20,4047.4
2025-03-20,3645.6
2025-03-20,3645.6
2025-03-20,3645.6
2025-03-20,3645.6
2025-03-20,21048.18
2025-03-20,21048.18
2025-03-20,21048.18
2025-03-20,21048.18
2025-03-20,21048.18
2025-03-20,21048.18
2025-03-20,21048.18
2025-03-20,550.0
2025-03-20,-61.5
2025-03-20,17246.0
2025-03-20,17246.0
2025-03-20,17169.5
2025-03-20,17169.5
2025-03-20,17169.5
2025-03-20,17169.5
2025-03-20,17169.5
2025-03-20,17169.5
2025-03-20,17169.5
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,7302.0
2025-03-20,7031.0
2025-03-20,7031.0
2025-03-20,7031.0
2025-03-20,7031.0
2025-03-20,7031.0
2025-03-20,7031.0
2025-03-20,7031.0
2025-03-20,560.08
2025-03-20,560.08
2025-03-20,560.08
2025-03-20,560.08
2025-03-20,560.08
2025-03-20,560.08
2025-03-20,560.08
2025-03-20,9165.0
2025-03-20,9105.0
2025-03-20,8740.0
2025-03-20,10015.0
2025-03-20,9269.04
2025-03-20,8844.04
2025-03-20,8844.04
2025-03-20,8640.04
2025-03-20,8640.04
2025-03-20,8640.04
2025-03-20,30683.0
2025-03-20,30683.0
2025-03-20,30683.0
2025-03-20,30683.0
2025-03-20,30224.0
2025-03-20,30224.0
2025-03-20,30224.0
2025-03-20,30224.0
2025-03-20,30224.0
2025-03-20,30224.0
2025-03-20,29702.0
2025-03-20,29702.0
2025-03-20,29702.0
2025-03-20,29702.0
2025-03-20,29702.0
2025-03-20,29702.0
2025-03-20,29702.0
2025-03-20,29702.0
2025-03-20,29702.0
2025-03-20,29702.0
2025-03-20,29702.0
2025-03-20,29702.0
2025-03-20,29702.0
2025-03-20,29779.5
2025-03-20,35413.0
2025-03-20,35343.0
2025-03-20,35343.0
2025-03-20,35413.0
2025-03-20,35413.0
2025-03-20,35413.0
2025-03-20,35413.0
2025-03-20,35413.0
2025-03-20,35413.0
2025-03-20,10420.25
2025-03-20,10046.25
2025-03-20,10046.25
2025-03-20,10046.25
2025-03-20,10046.25
2025-03-20,10046.25
2025-03-20,10046.25
2025-03-20,368.49
2025-03-20,368.49
2025-03-20,368.49
2025-03-20,368.49
2025-03-20,368.49
2025-03-20,5189.0
2025-03-20,5189.0
2025-03-20,5189.0
2025-03-20,5189.0
2025-03-20,5126.0
2025-03-20,5130.0
2025-03-20,5072.0
2025-03-20,5072.0
2025-03-20,5072.0
2025-03-20,5072.0
2025-03-20,5072.0
2025-03-20,5072.0
2025-03-20,5072.0
2025-03-20,5072.0
2025-03-20,5072.0
2025-03-20,5072.0
2025-03-20,5072.0
2025-03-20,5072.0
2025-03-20,5072.0
2025-03-20,5072.0
2025-03-20,18494.0
2025-03-20,15864.0
2025-03-20,17594.0
2025-03-20,15864.0
2025-03-20,15969.0
2025-03-20,15864.0
2025-03-20,18134.0
2025-03-20,15794.0
2025-03-20,851.9
2025-03-20,807.9
2025-03-20,790.3
2025-03-20,823.5
2025-03-20,823.5
2025-03-20,825.5
2025-03-20,851.9
2025-03-20,816.7
2025-03-20,816.7
2025-03-20,983.18
2025-03-20,2203.18
2025-03-20,588.18
2025-03-20,736.4
2025-03-20,798.0
2025-03-20,736.4
2025-03-20,733.6
2025-03-20,736.4
2025-03-20,23986.84
2025-03-20,23986.84
2025-03-20,23646.84
2025-03-20,23646.84
2025-03-20,23646.84
2025-03-20,23646.84
2025-03-20,23646.84
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,9140.0
2025-03-20,8690.0
2025-03-20,6620.0
2025-03-20,6680.0
2025-03-20,8870.0
2025-03-20,8440.0
2025-03-20,4491.6
2025-03-20,4493.0
2025-03-20,4493.0
2025-03-20,4466.6
2025-03-20,4464.6
2025-03-20,4466.6
2025-03-20,4466.6
2025-03-20,4464.6
2025-03-20,4464.6
2025-03-20,4464.6
2025-03-20,4428.6
2025-03-20,4431.4
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,4428.6
2025-03-20,1292.6
2025-03-20,1291.2
2025-03-20,1273.2
2025-03-20,1275.0
2025-03-20,1275.0
2025-03-20,1275.0
2025-03-20,1273.2
2025-03-20,1275.0
2025-03-20,1273.2
2025-03-20,1273.2
2025-03-20,1273.2
2025-03-20,1275.0
2025-03-20,1273.2
2025-03-20,1275.0
2025-03-20,3088.0
2025-03-20,3088.0
2025-03-20,3086.4
2025-03-20,3052.8
2025-03-20,3050.4
2025-03-20,3050.4
2025-03-20,3050.4
2025-03-20,3050.4
2025-03-20,3052.8
2025-03-20,3008.8
2025-03-20,3008.8
2025-03-20,3008.8
2025-03-20,3008.8
2025-03-20,3008.8
2025-03-20,3008.8
2025-03-20,3008.8
2025-03-20,3008.8
2025-03-20,3008.8
2025-03-20,3008.8
2025-03-20,14200.97
2025-03-20,13767.47
2025-03-20,13767.47
2025-03-20,13673.97
2025-03-20,13673.97
2025-03-20,13673.97
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,555.8
2025-03-20,555.8
2025-03-20,555.8
2025-03-20,555.8
2025-03-20,555.8
2025-03-20,555.8
2025-03-20,557.2
2025-03-20,557.2
2025-03-20,23758.5
2025-03-20,23758.5
2025-03-20,23486.5
2025-03-20,23486.5
2025-03-20,23486.5
2025-03-20,23486.5
2025-03-20,8313.6
2025-03-20,8181.6
2025-03-20,8181.6
2025-03-20,8049.6
2025-03-20,8049.6
2025-03-20,8040.6
2025-03-20,8049.6
2025-03-20,8049.6
2025-03-20,7878.6
2025-03-20,7891.2
2025-03-20,7891.2
2025-03-20,7891.2
2025-03-20,7891.2
2025-03-20,7891.2
2025-03-20,7891.2
2025-03-20,17158.0
2025-03-20,17158.0
2025-03-20,17158.0
2025-03-20,17158.0
2025-03-20,17158.0
2025-03-20,10879.5
2025-03-20,10837.0
2025-03-20,10497.0
2025-03-20,10872.0
2025-03-20,10463.0
2025-03-20,10463.0
2025-03-20,10497.0
2025-03-20,3177.4
2025-03-20,3177.4
2025-03-20,3172.0
2025-03-20,3172.0
2025-03-20,3172.0
2025-03-20,3177.4
2025-03-20,3177.4
2025-03-20,3235.0
2025-03-20,3177.4
2025-03-20,3235.0
2025-03-20,3177.4
2025-03-20,3177.4
2025-03-20,5164.4
2025-03-20,5164.4
2025-03-20,4944.4
2025-03-20,4944.4
2025-03-20,4944.4
2025-03-20,4944.4
2025-03-20,4812.4
2025-03-20,4799.8
2025-03-20,4799.8
2025-03-20,5078.8
2025-03-20,24615.0
2025-03-20,26250.0
2025-03-20,24615.0
2025-03-20,24870.0
2025-03-20,24870.0
2025-03-20,24870.0
2025-03-20,24445.0
2025-03-20,24445.0
2025-03-20,24870.0
2025-03-20,2221.66
2025-03-20,2221.66
2025-03-20,2225.26
2025-03-20,2225.26
2025-03-20,2221.66
2025-03-20,2137.26
2025-03-20,2137.26
2025-03-20,2137.26
2025-03-20,2040.46
2025-03-20,2040.46
2025-03-20,1669.66
2025-03-20,1359.66
2025-03-20,790.16
2025-03-20,859.52
2025-03-20,877.12
2025-03-20,885.92
2025-03-20,885.92
2025-03-20,885.92
2025-03-20,885.92
2025-03-20,885.92
2025-03-20,232.17
2025-03-20,232.17
2025-03-20,232.17
2025-03-20,232.17
2025-03-20,1856.44
2025-03-20,1856.44
2025-03-20,1794.84
2025-03-20,1792.04
2025-03-20,1794.84
2025-03-20,1810.04
2025-03-20,1801.04
2025-03-20,1733.24
2025-03-20,1733.24
2025-03-20,1733.24
2025-03-20,1733.24
2025-03-20,1733.24
2025-03-20,641.2
2025-03-20,642.6
2025-03-20,642.6
2025-03-20,642.6
2025-03-20,642.6
2025-03-20,642.6
2025-03-20,642.6
2025-03-20,642.6
2025-03-20,642.6
2025-03-20,194.52
2025-03-20,229.72
2025-03-20,203.32
2025-03-20,6329.6
2025-03-20,6329.6
2025-03-20,6232.8
2025-03-20,6118.4
2025-03-20,6118.4
2025-03-20,6108.8
2025-03-20,6118.4
2025-03-20,6108.8
2025-03-20,6118.4
2025-03-20,6108.8
2025-03-20,6118.4
2025-03-20,6118.4
2025-03-20,775.2
2025-03-20,775.2
2025-03-20,748.8
2025-03-20,748.8
2025-03-20,748.8
2025-03-20,748.8
2025-03-20,748.8
2025-03-20,748.8
2025-03-20,651.0
2025-03-20,661.4
2025-03-20,660.0
2025-03-20,661.4
2025-03-20,660.0
2025-03-20,661.4
2025-03-20,661.4
2025-03-20,661.4
2025-03-20,108.34
2025-03-20,108.34
2025-03-20,11779.2
2025-03-20,11779.2
2025-03-20,11392.0
2025-03-20,11392.0
2025-03-20,11040.0
2025-03-20,11078.4
2025-03-20,11040.0
2025-03-20,11078.4
2025-03-20,11040.0
2025-03-20,11078.4
2025-03-20,11078.4
2025-03-20,3355.4
2025-03-20,3354.0
2025-03-20,3355.4
2025-03-20,3354.0
2025-03-20,3329.0
2025-03-20,3329.0
2025-03-20,3276.2
2025-03-20,3273.0
2025-03-20,3276.2
2025-03-20,3232.2
2025-03-20,3232.2
2025-03-20,3232.2
2025-03-20,3232.2
2025-03-20,3228.0
2025-03-20,3232.2
2025-03-20,3232.2
2025-03-20,3232.2
2025-03-20,3232.2
2025-03-20,3232.2
2025-03-20,652.32
2025-03-20,652.32
2025-03-20,652.32
2025-03-20,652.32
2025-03-20,652.32
2025-03-20,652.32
2025-03-20,652.32
2025-03-20,652.32
2025-03-20,652.32
2025-03-20,24.0
2025-03-20,3108.02
2025-03-20,3108.02
2025-03-20,2896.82
2025-03-20,2685.62
2025-03-20,2685.62
2025-03-20,2685.62
2025-03-20,1542.4
2025-03-20,1542.4
2025-03-20,1542.4
2025-03-20,1542.4
2025-03-20,1542.4
2025-03-20,1542.4
2025-03-20,1516.0
2025-03-20,1516.0
2025-03-20,1516.0
2025-03-20,1516.0
2025-03-20,1516.0
2025-03-20,1516.0
2025-03-20,1516.0
2025-03-20,1516.0
2025-03-20,487.2
2025-03-20,490.0
2025-03-20,490.0
2025-03-20,498.8
2025-03-20,14347.2
2025-03-20,14347.2
2025-03-20,14329.6
2025-03-20,14329.6
2025-03-20,14329.6
2025-03-20,14329.6
2025-03-20,14329.6
2025-03-20,13942.4
2025-03-20,13942.4
2025-03-20,13942.4
2025-03-20,13942.4
2025-03-20,13942.4
2025-03-20,13942.4
2025-03-20,13942.4
2025-03-20,13942.4
2025-03-20,13942.4
2025-03-20,13942.4
2025-03-20,13942.4
2025-03-20,1130.8
2025-03-20,1130.8
2025-03-20,1164.8
2025-03-20,1164.8
2025-03-20,1164.8
2025-03-20,319.4
2025-03-20,318.0
2025-03-20,319.4
2025-03-20,319.4
2025-03-20,319.4
2025-03-20,2878.0
2025-03-20,2804.6
2025-03-20,2804.6
2025-03-20,2807.6
2025-03-20,2640.4
2025-03-20,2640.4
2025-03-20,2640.4
2025-03-20,2640.4
2025-03-20,2640.4
2025-03-20,2640.4
2025-03-20,6676.15
2025-03-20,6676.15
2025-03-20,6676.15
2025-03-20,6676.15
2025-03-20,6676.15
2025-03-20,6676.15
2025-03-20,6564.15
2025-03-20,6559.15
2025-03-20,6559.15
2025-03-20,6559.15
2025-03-20,6451.15
2025-03-20,6451.15
2025-03-20,6451.15
2025-03-20,6451.15
2025-03-20,6451.15
2025-03-20,6451.15
2025-03-20,6451.15
2025-03-20,6451.15
2025-03-20,6451.15
2025-03-20,6451.15
2025-03-20,6451.15
2025-03-20,6451.15
2025-03-20,7735.73
2025-03-20,7727.23
2025-03-20,8543.23
2025-03-20,7905.73
2025-03-20,7735.73
2025-03-20,7727.23
2025-03-20,7727.23
2025-03-20,1542.8
2025-03-20,1542.8
2025-03-20,1349.2
2025-03-20,16338.5
2025-03-20,16338.5
2025-03-20,16287.5
2025-03-20,16287.5
2025-03-20,16287.5
2025-03-20,1310.92
2025-03-20,1310.92
2025-03-20,1310.92
2025-03-20,1040.92
2025-03-20,1220.92
2025-03-20,943.32
2025-03-20,673.86
2025-03-20,673.86
2025-03-20,673.86
2025-03-20,673.86
2025-03-20,673.86
2025-03-20,645.46
2025-03-20,647.46
2025-03-20,647.46
2025-03-20,645.46
2025-03-20,6860.13
2025-03-20,6886.53
2025-03-20,6886.53
2025-03-20,6886.53
2025-03-20,6886.53
2025-03-20,6886.53
2025-03-20,6789.73
2025-03-20,6789.73
2025-03-20,6789.73
2025-03-20,6789.73
2025-03-20,6789.73
2025-03-20,6789.73
2025-03-20,6789.73
2025-03-20,6789.73
2025-03-20,6789.73
2025-03-20,6789.73
2025-03-20,6789.73
2025-03-20,6789.73
2025-03-20,54855.0
2025-03-20,54785.0
2025-03-20,55235.0
2025-03-20,54855.0
2025-03-20,54785.0
2025-03-20,54855.0
2025-03-20,54855.0
2025-03-20,54785.0
2025-03-20,54785.0
2025-03-20,54855.0
2025-03-20,54785.0
2025-03-20,54960.0
2025-03-20,54855.0
2025-03-20,54855.0
2025-03-20,1784.8
2025-03-20,1714.4
2025-03-20,1652.8
2025-03-20,1652.8
2025-03-20,1600.0
2025-03-20,1600.0
2025-03-20,1600.0
2025-03-20,1600.0
2025-03-20,1163.6
2025-03-20,1163.6
2025-03-20,1163.6
2025-03-20,1125.6
2025-03-20,1190.0
2025-03-20,1093.2
2025-03-20,1093.2
2025-03-20,1093.2
2025-03-20,800.8
2025-03-20,800.8
2025-03-20,800.8
2025-03-20,800.8
2025-03-20,800.8
2025-03-20,800.8
2025-03-20,800.8
2025-03-20,800.8
2025-03-20,799.4
2025-03-20,800.8
2025-03-20,800.8
2025-03-20,800.8
2025-03-20,800.8
2025-03-20,5562.94
2025-03-20,5562.94
2025-03-20,5562.94
2025-03-20,5562.94
2025-03-20,5562.94
2025-03-20,5562.94
2025-03-20,5562.94
2025-03-20,5562.94
2025-03-20,5554.54
2025-03-20,5562.94
2025-03-20,5562.94
2025-03-20,5562.94
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,1203.2
2025-03-20,1203.2
2025-03-20,1176.8
2025-03-20,1176.8
2025-03-20,1176.8
2025-03-20,1174.8
2025-03-20,1176.8
2025-03-20,1174.8
2025-03-20,1174.8
2025-03-20,1174.8
2025-03-20,1174.8
2025-03-20,344.1
2025-03-20,315.7
2025-03-20,317.7
2025-03-20,317.7
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,29225.0
2025-03-20,7296.16
2025-03-20,7296.16
2025-03-20,7328.16
2025-03-20,6668.16
2025-03-20,6396.16
2025-03-20,2128.54
2025-03-20,2181.34
2025-03-20,2173.34
2025-03-20,2181.34
2025-03-20,2353.34
2025-03-20,2172.54
2025-03-20,2181.34
2025-03-20,13416.97
2025-03-20,13416.97
2025-03-20,12804.97
2025-03-20,12804.97
2025-03-20,12804.97
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,25200.0
2025-03-20,535.0
2025-03-20,611.0
2025-03-20,8905.2
2025-03-20,8671.2
2025-03-20,8690.8
2025-03-20,8690.8
2025-03-20,8690.8
2025-03-20,8690.8
2025-03-20,8690.8
2025-03-20,8690.8
2025-03-20,8690.8
2025-03-20,14795.0
2025-03-20,14795.0
2025-03-20,15395.0
2025-03-20,15820.0
2025-03-20,14865.0
2025-03-20,9185.5
2025-03-20,9185.5
2025-03-20,9321.5
2025-03-20,9024.0
2025-03-20,8811.5
2025-03-20,8794.5
2025-03-20,8794.5
2025-03-20,8854.0
2025-03-20,14077.0
2025-03-20,14077.0
2025-03-20,13977.0
2025-03-20,14077.0
2025-03-20,13227.0
2025-03-20,498.4
2025-03-20,497.0
2025-03-20,498.4
2025-03-20,498.4
2025-03-20,498.4
2025-03-20,498.4
2025-03-20,7600.78
2025-03-20,7600.78
2025-03-20,7319.18
2025-03-20,7319.18
2025-03-20,7319.18
2025-03-20,7319.18
2025-03-20,7319.18
2025-03-20,7319.18
2025-03-20,7319.18
2025-03-20,7319.18
2025-03-20,7306.98
2025-03-20,7319.18
2025-03-20,7319.18
2025-03-20,867.7
2025-03-20,867.7
2025-03-20,867.7
2025-03-20,867.7
2025-03-20,867.7
2025-03-20,869.1
2025-03-20,867.7
2025-03-20,867.7
2025-03-20,867.7
2025-03-20,869.1
2025-03-20,867.7
2025-03-20,869.1
2025-03-20,869.1
2025-03-20,9431.8
2025-03-20,9380.2
2025-03-20,9421.2
2025-03-20,9396.6
2025-03-20,9396.6
2025-03-20,9396.6
2025-03-20,9421.2
2025-03-20,9421.2
2025-03-20,9396.6
2025-03-20,9421.2
2025-03-20,6558.36
2025-03-20,6558.36
2025-03-20,6558.36
2025-03-20,6561.96
2025-03-20,6385.96
2025-03-20,6385.96
2025-03-20,6385.96
2025-03-20,6218.76
2025-03-20,6207.36
2025-03-20,6207.36
2025-03-20,6218.76
2025-03-20,6218.76
2025-03-20,6218.76
2025-03-20,6218.76
2025-03-20,6218.76
2025-03-20,9412.0
2025-03-20,10091.0
2025-03-20,10176.0
2025-03-20,543.2
2025-03-20,543.2
2025-03-20,534.4
2025-03-20,534.4
2025-03-20,534.4
2025-03-20,534.4
2025-03-20,534.4
2025-03-20,793.74
2025-03-20,793.74
2025-03-20,747.34
2025-03-20,749.74
2025-03-20,758.54
2025-03-20,756.34
2025-03-20,765.34
2025-03-20,1681.6
2025-03-20,1681.6
2025-03-20,1681.6
2025-03-20,1681.6
2025-03-20,1681.6
2025-03-20,1664.0
2025-03-20,1664.0
2025-03-20,1664.0
2025-03-20,1664.0
2025-03-20,1664.0
2025-03-20,1664.0
2025-03-20,1664.0
2025-03-20,1664.0
2025-03-20,1664.0
2025-03-20,1664.0
2025-03-20,925.38
2025-03-20,925.38
2025-03-20,934.38
2025-03-20,925.38
2025-03-20,934.38
2025-03-20,934.38
2025-03-20,934.38
2025-03-20,934.38
2025-03-20,934.38
2025-03-20,934.38
2025-03-20,337.52
2025-03-20,347.92
2025-03-20,347.92
2025-03-20,346.52
2025-03-20,346.52
2025-03-20,346.52
2025-03-20,3091.6
2025-03-20,2902.0
2025-03-20,2880.4
2025-03-20,2880.4
2025-03-20,2880.4
2025-03-20,9579.6
2025-03-20,9048.8
2025-03-20,9048.8
2025-03-20,9048.8
2025-03-20,9048.8
2025-03-20,9048.8
2025-03-20,9048.8
2025-03-20,174.2
2025-03-20,174.2
2025-03-20,174.2
2025-03-20,174.2
2025-03-20,348.8
2025-03-20,372.4
2025-03-20,372.4
2025-03-20,801.76
2025-03-20,810.56
2025-03-20,810.56
2025-03-20,810.56
2025-03-20,810.56
2025-03-20,2684.22
2025-03-20,2612.22
2025-03-20,2567.22
2025-03-20,2567.22
2025-03-20,2567.22
2025-03-20,2558.22
2025-03-20,2486.22
2025-03-20,2486.22
2025-03-20,2492.02
2025-03-20,2492.02
2025-03-20,2492.02
2025-03-20,2492.02
2025-03-20,184.44
2025-03-20,184.44
2025-03-20,184.44
2025-03-20,183.04
2025-03-20,800.06
2025-03-20,800.06
2025-03-20,800.06
2025-03-20,817.66
2025-03-20,817.66
2025-03-20,817.66
2025-03-20,817.66
2025-03-20,817.66
2025-03-20,25095.0
2025-03-20,25095.0
2025-03-20,25095.0
2025-03-20,25095.0
2025-03-20,25095.0
2025-03-20,24990.0
2025-03-20,25095.0
2025-03-20,16787.2
2025-03-20,16787.2
2025-03-20,16787.2
2025-03-20,16787.2
2025-03-20,16533.2
2025-03-20,16533.2
2025-03-20,16533.2
2025-03-20,16357.2
2025-03-20,16357.2
2025-03-20,15758.8
2025-03-20,15809.2
2025-03-20,15809.2
2025-03-20,15809.2
2025-03-20,15758.8
2025-03-20,15809.2
2025-03-20,260.56
2025-03-20,260.56
2025-03-20,260.56
2025-03-20,260.56
2025-03-20,2773.5
2025-03-20,2143.5
2025-03-20,2553.5
2025-03-20,2934.0
2025-03-20,2866.0
2025-03-20,2553.5
2025-03-20,2934.0
2025-03-20,64.98
2025-03-20,-566.52
2025-03-20,12595.76
2025-03-20,12595.76
2025-03-20,12595.76
2025-03-20,12536.26
2025-03-20,12536.26
2025-03-20,12536.26
2025-03-20,12536.26
2025-03-20,12536.26
2025-03-20,22944.0
2025-03-20,22944.0
2025-03-20,22944.0
2025-03-20,22944.0
2025-03-20,22944.0
2025-03-20,22944.0
2025-03-20,22665.0
2025-03-20,22665.0
2025-03-20,22665.0
2025-03-20,22665.0
2025-03-20,22665.0
2025-03-20,22215.0
2025-03-20,22281.5
2025-03-20,21855.0
2025-03-20,21941.5
2025-03-20,21941.5
2025-03-20,21941.5
2025-03-20,21941.5
2025-03-20,21941.5
2025-03-20,1439.08
2025-03-20,2914.2
2025-03-20,2887.8
2025-03-20,2912.8
2025-03-20,2912.8
2025-03-20,2444.8
2025-03-20,2456.6
2025-03-20,2456.6
2025-03-20,25251.11
2025-03-20,25251.11
2025-03-20,25146.11
2025-03-20,25251.11
2025-03-20,25251.11
2025-03-20,25251.11
2025-03-20,25146.11
2025-03-20,601.38
2025-03-20,504.58
2025-03-20,11549.8
2025-03-20,11507.3
2025-03-20,11507.3
2025-03-20,11099.3
2025-03-20,11099.3
2025-03-20,11099.3
2025-03-20,11099.3
2025-03-20,11053.1
2025-03-20,11099.3
2025-03-20,2585.07
2025-03-20,2504.97
2025-03-20,2473.47
2025-03-20,2435.47
2025-03-20,2428.47
2025-03-20,2428.47
2025-03-20,2419.47
2025-03-20,2426.67
2025-03-20,84.4
2025-03-20,83.0
2025-03-20,2832.2
2025-03-20,2832.2
2025-03-20,2832.2
2025-03-20,2803.8
2025-03-20,2803.8
2025-03-20,2832.2
2025-03-20,2717.8
2025-03-20,2713.8
2025-03-20,2673.8
2025-03-20,2673.8
2025-03-20,2638.6
2025-03-20,2717.8
2025-03-20,2700.2
2025-03-20,2695.8
2025-03-20,2632.8
2025-03-20,92.66
2025-03-20,1284.07
2025-03-20,1419.07
2025-03-20,1203.07
2025-03-20,1210.87
2025-03-20,1290.07
2025-03-20,5780.32
2025-03-20,5780.32
2025-03-20,26424.7
2025-03-20,26424.7
2025-03-20,26424.7
2025-03-20,26424.7
2025-03-20,26171.3
2025-03-20,26171.3
2025-03-20,25965.7
2025-03-20,25965.7
2025-03-20,25965.7
2025-03-20,25652.1
2025-03-20,25623.7
2025-03-20,25652.1
2025-03-20,25652.1
2025-03-20,25652.1
2025-03-20,25652.1
2025-03-20,25652.1
2025-03-20,25652.1
2025-03-20,25652.1
2025-03-20,25652.1
2025-03-20,25652.1
2025-03-20,25652.1
2025-03-20,19.03
2025-03-20,19.03
2025-03-20,2267.0
2025-03-20,2357.0
2025-03-20,2177.0
2025-03-20,2429.0
